,h_id,t_id,entity_sim_score,norm_entity_sim_score
788,788,788,2301.5547,0.6268114
789,789,789,523.4872,0.29766485
790,790,790,2337.2053,0.6334108
791,791,791,2241.5276,0.61569947
792,792,792,325.0521,0.2609316
793,793,793,1148.0461,0.41327992
794,794,794,2796.3633,0.71840775
795,795,795,568.6372,0.3060228
796,796,796,2465.4158,0.6571445
797,797,797,2186.488,0.60551083
798,798,798,1880.5441,0.5488761
799,799,799,2851.433,0.728602
800,800,800,-893.59625,0.03534181
801,801,801,2606.854,0.6833268
802,802,802,3222.8823,0.7973627
803,803,803,2423.6846,0.6494194
804,804,804,392.9455,0.27349967
805,805,805,2166.9014,0.6018851
806,806,806,2270.1753,0.6210026
807,807,807,968.4613,0.38003615
808,808,808,2285.7854,0.62389225
809,809,809,2524.4795,0.66807806
810,810,810,2220.738,0.61185104
811,811,811,-168.6643,0.16953741
812,812,812,2200.1504,0.60804
813,813,813,2490.0388,0.6617026
814,814,814,-313.71844,0.14268574
815,815,815,2284.1797,0.623595
816,816,816,574.1196,0.30703768
817,817,817,1355.4012,0.45166445
818,818,818,2287.457,0.6242017
819,819,819,3440.142,0.8375807
820,820,820,-25.935719,0.19595858
821,821,821,2345.8252,0.6350065
822,822,822,3037.7937,0.76310015
823,823,823,1639.9541,0.50433934
824,824,824,2619.8604,0.68573445
825,825,825,1880.4144,0.54885215
826,826,826,-404.41138,0.12589714
827,827,827,2742.0688,0.70835704
828,828,828,1873.6537,0.5476006
829,829,829,250.30295,0.24709444
830,830,830,1150.7699,0.41378418
831,831,831,1056.3525,0.3963061
832,832,832,2791.3984,0.7174887
833,833,833,2625.7993,0.68683386
834,834,834,361.6283,0.2677024
835,835,835,2632.7297,0.6881168
836,836,836,-762.0487,0.059693202
837,837,837,2374.2036,0.64025974
838,838,838,2007.5038,0.5723782
839,839,839,-153.033,0.17243099
840,840,840,1911.7657,0.5546557
841,841,841,1864.8352,0.5459682
842,842,842,3285.1414,0.80888784
843,843,843,2487.4302,0.66121966
844,844,844,2345.447,0.6349365
845,845,845,792.83655,0.3475254
846,846,846,2830.8467,0.7247911
847,847,847,160.47246,0.23046547
848,848,848,2012.4056,0.57328564
849,849,849,1766.465,0.52775836
850,850,850,2524.3232,0.6680491
851,851,851,593.3557,0.31059855
852,852,852,2389.527,0.6430964
853,853,853,262.95926,0.24943729
854,854,854,2742.822,0.70849645
855,855,855,3051.35,0.76560956
856,856,856,2260.313,0.6191769
857,857,857,-8.716574,0.19914609
858,858,858,2855.061,0.72927356
859,859,859,2204.9192,0.6089227
860,860,860,-172.71317,0.16878791
861,861,861,2921.9192,0.74165
862,862,862,2507.8818,0.66500556
863,863,863,2794.3887,0.7180422
864,864,864,2654.1687,0.69208544
865,865,865,1673.48,0.5105455
866,866,866,3065.379,0.7682065
867,867,867,305.66617,0.25734296
868,868,868,91.25225,0.21765178
869,869,869,2435.482,0.6516033
870,870,870,2226.2349,0.61286855
871,871,871,424.71695,0.27938104
872,872,872,2768.892,0.7133224
873,873,873,2857.5178,0.72972834
874,874,874,2165.681,0.6016591
875,875,875,-18.81829,0.19727613
876,876,876,2400.705,0.64516556
877,877,877,171.62537,0.23253004
878,878,878,1557.5787,0.48909044
879,879,879,25.882048,0.20555082
880,880,880,2462.9749,0.6566926
881,881,881,1952.277,0.5621549
882,882,882,-368.58176,0.13252974
883,883,883,1871.3201,0.5471686
884,884,884,220.23926,0.2415292
885,885,885,2838.7495,0.72625405
886,886,886,2580.1038,0.67837495
887,887,887,1949.8584,0.5617072
888,888,888,2177.697,0.6038835
889,889,889,267.6574,0.250307
890,890,890,2141.716,0.59722286
891,891,891,589.59875,0.3099031
892,892,892,2518.5105,0.6669731
893,893,893,46.38711,0.20934659
894,894,894,2968.8325,0.7503343
895,895,895,2654.1958,0.69209045
896,896,896,2995.6968,0.7553073
897,897,897,2029.1556,0.57638633
898,898,898,336.81192,0.2631085
899,899,899,3040.3748,0.76357794
900,900,900,1913.9005,0.55505085
901,901,901,2737.1821,0.7074524
902,902,902,1979.741,0.5672389
903,903,903,2075.17,0.5849042
904,904,904,-72.04294,0.18742344
905,905,905,2702.9866,0.70112234
906,906,906,-278.104,0.1492785
907,907,907,2665.2637,0.6941393
908,908,908,-83.96117,0.1852172
909,909,909,204.32118,0.23858252
910,910,910,1374.4288,0.4551867
911,911,911,2113.8362,0.59206194
912,912,912,1201.4077,0.42315796
913,913,913,1137.2681,0.41128474
914,914,914,374.35956,0.27005914
915,915,915,2688.9236,0.69851905
916,916,916,1662.0596,0.5084314
917,917,917,2455.4604,0.65530163
918,918,918,2288.6333,0.62441945
919,919,919,495.1938,0.29242733
920,920,920,2338.2297,0.6336005
921,921,921,637.59344,0.31878763
922,922,922,2625.6394,0.68680423
923,923,923,409.37485,0.276541
924,924,924,1898.8633,0.55226725
925,925,925,2686.9106,0.69814646
926,926,926,2253.853,0.6179811
927,927,927,-6.3073683,0.19959207
928,928,928,2266.9954,0.62041396
929,929,929,267.09818,0.25020346
930,930,930,2969.7498,0.75050414
931,931,931,763.3454,0.34206617
932,932,932,784.0072,0.34589097
933,933,933,2631.4338,0.6878769
934,934,934,2344.3914,0.63474107
935,935,935,-216.80566,0.16062573
936,936,936,2263.185,0.6197086
937,937,937,2011.453,0.57310927
938,938,938,2704.5623,0.70141405
939,939,939,1262.626,0.43449035
940,940,940,2168.5027,0.6021815
941,941,941,2513.6384,0.6660712
942,942,942,2424.3816,0.6495485
943,943,943,1667.3833,0.5094169
944,944,944,-689.01855,0.07321216
945,945,945,156.67958,0.22976336
946,946,946,2631.0352,0.6878031
947,947,947,-38.96293,0.19354706
948,948,948,2123.0605,0.5937695
949,949,949,2680.286,0.6969201
950,950,950,3011.9087,0.75830835
951,951,951,93.46875,0.2180621
952,952,952,2058.9412,0.58190006
953,953,953,3022.2998,0.7602319
954,954,954,1812.2607,0.53623587
955,955,955,-120.09247,0.17852877
956,956,956,2365.0662,0.6385683
957,957,957,-655.45355,0.079425536
958,958,958,935.2372,0.37388584
959,959,959,376.0748,0.27037665
960,960,960,3291.1753,0.8100048
961,961,961,2347.0276,0.6352291
962,962,962,2807.1519,0.72040486
963,963,963,2952.3374,0.74728084
964,964,964,2814.566,0.7217773
965,965,965,2098.4763,0.58921856
966,966,966,2437.1565,0.6519133
967,967,967,3017.3394,0.7593137
968,968,968,157.20699,0.22986099
969,969,969,2264.791,0.6200059
970,970,970,3053.117,0.7659367
971,971,971,2253.1123,0.617844
972,972,972,275.3476,0.25173056
973,973,973,2246.062,0.6165389
974,974,974,576.4224,0.30746394
975,975,975,1836.506,0.540724
976,976,976,65.2259,0.21283394
977,977,977,3106.425,0.7758047
978,978,978,116.03648,0.22223972
979,979,979,883.8761,0.36437815
980,980,980,2227.8228,0.6131625
981,981,981,2409.2832,0.6467535
982,982,982,-184.25912,0.16665056
983,983,983,2302.0994,0.6269122
984,984,984,538.20667,0.30038965
985,985,985,2576.61,0.6777282
986,986,986,1692.2607,0.51402205
987,987,987,759.44507,0.34134415
988,988,988,2069.174,0.5837943
989,989,989,388.58368,0.27269223
990,990,990,485.40247,0.2906148
991,991,991,204.13013,0.23854716
992,992,992,2819.133,0.72262275
993,993,993,590.3525,0.31004262
994,994,994,2177.8528,0.60391235
995,995,995,776.0945,0.34442618
996,996,996,3175.8833,0.7886625
997,997,997,1916.4094,0.5555153
998,998,998,805.91815,0.349947
999,999,999,2690.373,0.6987874
1000,1000,1000,1802.9794,0.53451777
1001,1001,1001,221.96484,0.24184862
1002,1002,1002,2706.8662,0.7018405
1003,1003,1003,2133.541,0.59570956
1004,1004,1004,-84.32905,0.1851491
1005,1005,1005,2155.1138,0.599703
1006,1006,1006,176.52353,0.23343678
1007,1007,1007,874.87976,0.3627128
1008,1008,1008,2006.6031,0.57221144
1009,1009,1009,2466.667,0.6573761
1010,1010,1010,2454.3496,0.655096
1011,1011,1011,2896.7078,0.736983
1012,1012,1012,30.791185,0.20645955
1013,1013,1013,2402.9392,0.64557916
1014,1014,1014,-668.2115,0.07706386
1015,1015,1015,2177.5056,0.60384804
1016,1016,1016,1898.1523,0.55213565
1017,1017,1017,2073.4507,0.58458596
1018,1018,1018,2602.901,0.682595
1019,1019,1019,1833.7012,0.54020476
1020,1020,1020,681.2523,0.32686952
1021,1021,1021,2883.1987,0.7344823
1022,1022,1022,1978.8055,0.5670658
1023,1023,1023,2409.8247,0.64685374
1024,1024,1024,2956.1487,0.7479864
1025,1025,1025,2581.7444,0.67867863
1026,1026,1026,37.39984,0.20768294
1027,1027,1027,3404.049,0.8308993
1028,1028,1028,3170.7285,0.7877083
1029,1029,1029,471.6019,0.28806013
1030,1030,1030,2065.5298,0.5831197
1031,1031,1031,2238.544,0.6151472
1032,1032,1032,330.20648,0.26188576
1033,1033,1033,2384.1826,0.642107
1034,1034,1034,400.6045,0.27491745
1035,1035,1035,2136.4346,0.5962452
1036,1036,1036,-260.7264,0.15249535
1037,1037,1037,1875.5417,0.5479501
1038,1038,1038,1795.3435,0.53310424
1039,1039,1039,615.27875,0.31465685
1040,1040,1040,2064.4023,0.58291095
1041,1041,1041,1580.0464,0.49324954
1042,1042,1042,-630.17993,0.08410405
1043,1043,1043,3190.599,0.7913866
1044,1044,1044,2935.9475,0.74424684
1045,1045,1045,-274.43036,0.14995855
1046,1046,1046,2684.1465,0.69763476
1047,1047,1047,1931.8558,0.5583747
1048,1048,1048,-315.27792,0.14239706
1049,1049,1049,2526.624,0.66847503
1050,1050,1050,2099.6548,0.5894367
1051,1051,1051,2512.519,0.665864
1052,1052,1052,2220.5386,0.6118141
1053,1053,1053,905.8256,0.36844134
1054,1054,1054,2698.5398,0.7002992
1055,1055,1055,2872.4333,0.73248947
1056,1056,1056,2813.3645,0.72155493
1057,1057,1057,3006.6646,0.7573376
1058,1058,1058,42.05953,0.2085455
1059,1059,1059,3046.8184,0.7647707
1060,1060,1060,2899.5857,0.73751575
1061,1061,1061,-621.9849,0.085621074
1062,1062,1062,1448.1309,0.46883005
1063,1063,1063,2423.5322,0.64939123
1064,1064,1064,2247.4097,0.6167883
1065,1065,1065,2809.9878,0.72092986
1066,1066,1066,447.41116,0.28358206
1067,1067,1067,2555.0076,0.67372924
1068,1068,1068,1801.1025,0.5341703
1069,1069,1069,2817.2068,0.7222662
1070,1070,1070,1106.6968,0.40562555
1071,1071,1071,2450.707,0.6544217
1072,1072,1072,236.95505,0.24462354
1073,1073,1073,2776.9448,0.7148131
1074,1074,1074,2600.9,0.6822246
1075,1075,1075,2714.3037,0.7032173
1076,1076,1076,402.35,0.27524057
1077,1077,1077,2297.4194,0.6260459
1078,1078,1078,2469.7192,0.6579411
1079,1079,1079,2281.9785,0.62318754
1080,1080,1080,681.6754,0.32694784
1081,1081,1081,1531.0154,0.48417318
1082,1082,1082,2798.5166,0.7188064
1083,1083,1083,3109.3486,0.77634597
1084,1084,1084,2198.8943,0.6078074
1085,1085,1085,2529.5227,0.6690116
1086,1086,1086,632.1904,0.31778744
1087,1087,1087,2734.0425,0.7068713
1088,1088,1088,759.3439,0.3413254
1089,1089,1089,1984.9381,0.56820095
1090,1090,1090,2461.0645,0.656339
1091,1091,1091,610.6711,0.31380388
1092,1092,1092,2886.701,0.73513055
1093,1093,1093,695.0014,0.32941467
1094,1094,1094,-331.41006,0.13941078
1095,1095,1095,2264.194,0.6198954
1096,1096,1096,450.89902,0.28422773
1097,1097,1097,1596.6962,0.4963317
1098,1098,1098,2497.4463,0.6630738
1099,1099,1099,2408.656,0.64663744
1100,1100,1100,-345.58838,0.13678615
1101,1101,1101,1781.7542,0.5305886
1102,1102,1102,3385.9048,0.8275406
1103,1103,1103,-693.5664,0.07237028
1104,1104,1104,2502.6218,0.66403186
1105,1105,1105,-163.86102,0.17042656
1106,1106,1106,2093.6282,0.5883211
1107,1107,1107,2095.771,0.58871776
1108,1108,1108,3423.6006,0.8345186
1109,1109,1109,2089.7617,0.58760536
1110,1110,1110,2162.2512,0.60102427
1111,1111,1111,2200.001,0.60801226
1112,1112,1112,2110.6416,0.59147054
1113,1113,1113,2111.5098,0.59163123
1114,1114,1114,2504.682,0.6644132
1115,1115,1115,1385.96,0.4573213
1116,1116,1116,2430.7566,0.6507286
1117,1117,1117,3716.0269,0.888651
1118,1118,1118,2741.004,0.7081599
1119,1119,1119,177.27028,0.233575
1120,1120,1120,2654.736,0.69219047
1121,1121,1121,2162.8965,0.6011437
1122,1122,1122,2437.4116,0.6519605
1123,1123,1123,-104.50279,0.18141465
1124,1124,1124,1933.8262,0.5587394
1125,1125,1125,2206.2659,0.609172
1126,1126,1126,686.304,0.32780465
1127,1127,1127,2761.095,0.7118791
1128,1128,1128,2024.6722,0.5755564
1129,1129,1129,-562.86554,0.09656494
1130,1130,1130,2099.5352,0.5894146
1131,1131,1131,1680.1099,0.51177275
1132,1132,1132,2790.143,0.7172563
1133,1133,1133,3097.6658,0.77418333
1134,1134,1134,2240.2952,0.61547136
1135,1135,1135,1889.6764,0.5505666
1136,1136,1136,799.34064,0.3487294
1137,1137,1137,2637.2654,0.6889564
1138,1138,1138,2223.8516,0.61242735
1139,1139,1139,2318.4324,0.6299357
1140,1140,1140,283.80072,0.25329536
1141,1141,1141,2858.3748,0.729887
1142,1142,1142,2206.0444,0.60913104
1143,1143,1143,1916.8378,0.5555946
1144,1144,1144,1398.8124,0.4597005
1145,1145,1145,1954.513,0.56256884
1146,1146,1146,351.20834,0.2657735
1147,1147,1147,2410.9172,0.647056
1148,1148,1148,106.41133,0.22045797
1149,1149,1149,2127.9028,0.5946659
1150,1150,1150,825.76636,0.35362118
1151,1151,1151,1996.2365,0.5702925
1152,1152,1152,2692.178,0.69912153
1153,1153,1153,3054.4622,0.7661856
1154,1154,1154,2322.4883,0.6306865
1155,1155,1155,2685.9768,0.6979736
1156,1156,1156,2408.735,0.64665204
1157,1157,1157,-252.5051,0.15401724
1158,1158,1158,2949.583,0.746771
1159,1159,1159,206.23618,0.23893702
1160,1160,1160,2840.7861,0.72663105
1161,1161,1161,2142.5288,0.59737337
1162,1162,1162,318.16006,0.25965577
1163,1163,1163,2352.5225,0.63624626
1164,1164,1164,-75.858955,0.18671705
1165,1165,1165,2528.1265,0.66875315
1166,1166,1166,695.1791,0.32944757
1167,1167,1167,2586.6091,0.67957914
1168,1168,1168,3369.91,0.8245797
1169,1169,1169,1853.3977,0.5438509
1170,1170,1170,2046.9631,0.5796827
1171,1171,1171,2075.2646,0.5849218
1172,1172,1172,2806.188,0.72022647
1173,1173,1173,2490.6306,0.6618121
1174,1174,1174,2275.9575,0.62207294
1175,1175,1175,577.1464,0.307598
1176,1176,1176,2104.3657,0.5903088
1177,1177,1177,754.7112,0.34046784
1178,1178,1178,2603.7488,0.68275195
1179,1179,1179,2233.4395,0.61420226
1180,1180,1180,-33.978127,0.1944698
1181,1181,1181,2411.1853,0.64710563
1182,1182,1182,199.8676,0.23775809
1183,1183,1183,1762.9395,0.52710575
1184,1184,1184,2395.7026,0.64423954
1185,1185,1185,2135.1787,0.5960127
1186,1186,1186,3255.735,0.80344427
1187,1187,1187,2585.412,0.6793576
1188,1188,1188,579.7534,0.30808055
1189,1189,1189,-4.615931,0.19990517
1190,1190,1190,1847.2721,0.5427169
1191,1191,1191,557.9247,0.30403975
1192,1192,1192,2287.9246,0.62428826
1193,1193,1193,2918.2075,0.7409629
1194,1194,1194,2698.3108,0.70025676
1195,1195,1195,2162.5867,0.6010863
1196,1196,1196,-95.45399,0.18308972
1197,1197,1197,2481.2593,0.66007733
1198,1198,1198,3036.2256,0.7628098
1199,1199,1199,-497.41382,0.10868102
1200,1200,1200,1946.085,0.5610087
1201,1201,1201,2333.4763,0.63272053
1202,1202,1202,1885.9883,0.5498839
1203,1203,1203,39.046963,0.20798783
1204,1204,1204,1655.4641,0.5072105
1205,1205,1205,2736.042,0.70724136
1206,1206,1206,2609.8718,0.68388546
1207,1207,1207,2700.5803,0.7006769
1208,1208,1208,-284.47363,0.1480994
1209,1209,1209,1657.6106,0.5076078
1210,1210,1210,2125.957,0.59430563
1211,1211,1211,2474.0854,0.65874934
1212,1212,1212,-166.04974,0.1700214
1213,1213,1213,2025.532,0.5757155
1214,1214,1214,2342.709,0.63442963
1215,1215,1215,-268.84836,0.15099186
1216,1216,1216,3293.141,0.81036866
1217,1217,1217,2427.9885,0.65021616
1218,1218,1218,472.3553,0.28819957
1219,1219,1219,2387.266,0.64267784
1220,1220,1220,3685.8667,0.88306797
1221,1221,1221,2102.1187,0.5898928
1222,1222,1222,265.96387,0.24999349
1223,1223,1223,2594.0125,0.6809496
1224,1224,1224,247.93742,0.24665652
1225,1225,1225,2382.4753,0.641791
1226,1226,1226,1813.6975,0.5365018
1227,1227,1227,2416.2102,0.6480358
1228,1228,1228,2071.8972,0.5842984
1229,1229,1229,-130.809,0.17654498
1230,1230,1230,2741.9883,0.70834213
1231,1231,1231,2775.7761,0.71459675
1232,1232,1232,296.71014,0.2556851
1233,1233,1233,1688.2089,0.51327205
1234,1234,1234,64.95015,0.21278289
1235,1235,1235,2016.6355,0.5740686
1236,1236,1236,394.06247,0.27370644
1237,1237,1237,980.9939,0.3823561
1238,1238,1238,1810.9277,0.5359891
1239,1239,1239,588.68506,0.30973396
1240,1240,1240,2697.747,0.70015246
1241,1241,1241,2584.775,0.67923963
1242,1242,1242,2576.4893,0.6777058
1243,1243,1243,372.8333,0.26977658
1244,1244,1244,1398.071,0.45956323
1245,1245,1245,877.3583,0.3631716
1246,1246,1246,2415.8884,0.6479762
1247,1247,1247,2676.5552,0.6962295
1248,1248,1248,-431.0261,0.12097036
1249,1249,1249,1868.8086,0.5467037
1250,1250,1250,2909.3462,0.73932254
1251,1251,1251,2486.8787,0.66111755
1252,1252,1252,2625.0347,0.6866923
1253,1253,1253,2803.321,0.71969575
1254,1254,1254,33.96301,0.20704672
1255,1255,1255,3296.4976,0.81099
1256,1256,1256,1963.3433,0.56420344
1257,1257,1257,238.77698,0.2449608
1258,1258,1258,949.8283,0.37658688
1259,1259,1259,870.925,0.36198074
1260,1260,1260,2844.699,0.7273554
1261,1261,1261,2381.7012,0.6416477
1262,1262,1262,2140.2688,0.596955
1263,1263,1263,1936.8364,0.55929667
1264,1264,1264,2217.6992,0.6112885
1265,1265,1265,-265.40332,0.15162958
1266,1266,1266,2626.5837,0.68697906
1267,1267,1267,3120.1616,0.7783476
1268,1268,1268,-437.25073,0.1198181
1269,1269,1269,1272.1897,0.43626073
1270,1270,1270,2315.918,0.6294702
1271,1271,1271,2363.586,0.6382943
1272,1272,1272,86.710754,0.21681109
1273,1273,1273,2300.344,0.6265873
1274,1274,1274,2387.9248,0.64279974
1275,1275,1275,2238.246,0.61509204
1276,1276,1276,302.1976,0.2567009
1277,1277,1277,2048.3892,0.5799467
1278,1278,1278,2157.671,0.6001764
1279,1279,1279,2420.905,0.64890486
1280,1280,1280,103.915565,0.21999596
1281,1281,1281,2095.606,0.58868724
1282,1282,1282,2374.3076,0.640279
1283,1283,1283,252.99304,0.2475924
1284,1284,1284,3080.8125,0.7710635
1285,1285,1285,532.6347,0.29935822
1286,1286,1286,2721.921,0.70462734
1287,1287,1287,-912.8421,0.03177912
1288,1288,1288,3291.41,0.8100482
1289,1289,1289,2421.6401,0.64904094
1290,1290,1290,1666.2449,0.5092062
1291,1291,1291,-23.16544,0.1964714
1292,1292,1292,2757.3857,0.7111924
1293,1293,1293,1986.7831,0.56854254
1294,1294,1294,2025.1543,0.57564557
1295,1295,1295,-203.00989,0.16317953
1296,1296,1296,2228.7869,0.613341
1297,1297,1297,2301.9873,0.62689143
1298,1298,1298,2586.0466,0.679475
1299,1299,1299,2619.2705,0.68562526
1300,1300,1300,2622.4824,0.6862198
1301,1301,1301,2093.3713,0.5882736
1302,1302,1302,67.282776,0.21321468
1303,1303,1303,2252.5342,0.61773694
1304,1304,1304,2276.1072,0.62210065
1305,1305,1305,148.9944,0.22834072
1306,1306,1306,2158.9048,0.6004048
1307,1307,1307,2121.0852,0.5934038
1308,1308,1308,-57.40695,0.19013278
1309,1309,1309,2938.3835,0.7446978
1310,1310,1310,96.17826,0.21856366
1311,1311,1311,2684.2935,0.697662
1312,1312,1312,581.79425,0.30845833
1313,1313,1313,2563.21,0.6752476
1314,1314,1314,2623.7322,0.6864512
1315,1315,1315,2082.5173,0.5862643
1316,1316,1316,527.65784,0.2984369
1317,1317,1317,2724.8706,0.7051734
1318,1318,1318,255.98087,0.24814549
1319,1319,1319,1947.7307,0.56131333
1320,1320,1320,3519.523,0.85227525
1321,1321,1321,2349.0713,0.6356074
1322,1322,1322,2632.9976,0.6881663
1323,1323,1323,2417.2158,0.64822197
1324,1324,1324,2509.2986,0.6652678
1325,1325,1325,2584.3054,0.6791527
1326,1326,1326,2675.0745,0.6959554
1327,1327,1327,2447.9553,0.6539123
1328,1328,1328,2185.863,0.60539514
1329,1329,1329,2303.3718,0.62714773
1330,1330,1330,328.22507,0.26151896
1331,1331,1331,2894.1199,0.73650396
1332,1332,1332,2677.6528,0.6964327
1333,1333,1333,2039.2422,0.57825345
1334,1334,1334,1917.2163,0.55566466
1335,1335,1335,2662.3457,0.6935991
1336,1336,1336,1699.2362,0.5153134
1337,1337,1337,2980.9104,0.75257015
1338,1338,1338,1998.1208,0.5706413
1339,1339,1339,2123.427,0.5938373
1340,1340,1340,1171.2532,0.4175759
1341,1341,1341,1216.7845,0.42600444
1342,1342,1342,2472.112,0.6583841
1343,1343,1343,-148.46846,0.17327596
1344,1344,1344,3022.0708,0.76018953
1345,1345,1345,2455.5105,0.65531087
1346,1346,1346,-31.59874,0.19491026
1347,1347,1347,2834.1675,0.7254059
1348,1348,1348,2471.326,0.65823853
1349,1349,1349,2511.2175,0.66562307
1350,1350,1350,2541.9622,0.67131436
1351,1351,1351,2904.0327,0.73833895
1352,1352,1352,2412.798,0.6474042
1353,1353,1353,2719.1018,0.7041055
1354,1354,1354,1913.2263,0.5549261
1355,1355,1355,1793.387,0.532742
1356,1356,1356,2211.5264,0.6101458
1357,1357,1357,2423.8127,0.64944315
1358,1358,1358,-48.338013,0.19181158
1359,1359,1359,1858.6791,0.5448286
1360,1360,1360,274.90054,0.2516478
1361,1361,1361,2551.0283,0.67299265
1362,1362,1362,288.30945,0.25412998
1363,1363,1363,2188.863,0.6059505
1364,1364,1364,3278.0786,0.80758035
1365,1365,1365,2498.7634,0.6633176
1366,1366,1366,46.676823,0.20940024
1367,1367,1367,2593.3716,0.680831
